Date,Adjusted_Close,Close,High,Low,Open,Volume
2025-09-04,515.0,515.0,603.0,487.5,585.0,1100
2025-09-05,497.0,497.0,520.0,480.5,505.0,558
2025-09-08,545.0,545.0,615.0,500.0,520.0,2710
2025-09-09,665.0,665.0,785.0,555.0,650.0,12390
2025-09-10,1065.0,1065.0,1460.0,625.0,685.0,90282
2025-09-11,740.0,740.0,914.5,730.0,914.5,7105
2025-09-12,700.0,700.0,805.0,670.0,750.0,3593
2025-09-15,740.0,740.0,805.0,690.0,690.0,3993
2025-09-16,710.0,710.0,740.0,685.0,715.0,1749
2025-09-17,665.0,665.0,740.0,660.0,700.0,1538
2025-09-18,730.0,730.0,735.0,675.0,685.0,1148
2025-09-19,675.0,675.0,730.0,670.0,725.0,866
2025-09-22,670.0,670.0,695.0,655.0,670.0,598
2025-09-23,645.0,645.0,680.0,640.0,670.0,441
2025-09-24,610.0,610.0,650.0,610.0,640.0,677
2025-09-25,570.0,570.0,617.5,555.0,610.0,980
2025-09-26,585.0,585.0,600.0,560.0,560.0,327
2025-09-29,630.0,630.0,640.0,590.0,605.0,1124
2025-09-30,605.0,605.0,625.0,585.0,625.0,622
2025-10-01,610.0,610.0,640.0,600.0,605.0,593
2025-10-02,565.0,565.0,615.0,540.0,605.0,1487
2025-10-03,645.0,645.0,665.0,600.0,655.0,62443
2025-10-06,580.0,580.0,595.0,560.0,590.0,3871
2025-10-07,540.0,540.0,585.0,525.0,565.0,3077
2025-10-08,560.0,560.0,570.0,530.0,545.0,2001
2025-10-09,520.0,520.0,560.0,515.0,560.0,1730
2025-10-10,493.0,493.0,545.0,490.0,520.0,2742
2025-10-13,467.0,467.0,500.0,440.0,500.0,1903
2025-10-14,491.0,491.0,515.0,445.0,455.0,1117
2025-10-15,468.0,468.0,497.0,455.0,485.5,808
2025-10-16,434.5,434.5,460.5,425.0,460.5,985
2025-10-17,437.5,437.5,464.5,425.0,425.0,732
2025-10-20,438.5,438.5,455.0,432.0,455.0,457
2025-10-21,430.5,430.5,440.0,425.5,435.0,498
2025-10-22,389.0,389.0,420.0,385.0,420.0,1107
2025-10-23,372.5,372.5,381.0,365.0,380.0,459
2025-10-24,377.0,377.0,390.0,367.5,372.5,392
2025-10-27,413.0,413.0,445.0,376.0,385.0,3366
2025-10-28,365.0,365.0,409.5,355.5,407.5,1623
2025-10-29,326.5,326.5,361.5,325.0,361.0,954
2025-10-30,316.5,316.5,328.5,306.0,325.0,820
2025-10-31,316.5,316.5,361.5,305.0,328.5,1442
2025-11-03,300.0,300.0,315.5,297.5,312.0,909
2025-11-04,277.5,277.5,297.5,273.0,293.0,842
2025-11-05,309.0,309.0,348.0,276.0,276.0,2829
2025-11-06,288.5,288.5,313.0,281.0,303.0,859
2025-11-07,287.5,287.5,330.0,273.0,280.5,1125
2025-11-10,270.5,270.5,290.0,265.0,286.5,901
2025-11-11,286.0,286.0,289.5,265.0,270.0,317
2025-11-12,310.0,310.0,325.0,282.5,287.5,25518
2025-11-13,241.0,241.0,315.0,215.0,308.0,10335
2025-11-14,213.5,213.5,237.0,206.0,215.5,2537
2025-11-17,224.0,224.0,237.0,210.0,214.5,1506
2025-11-18,234.0,234.0,234.5,208.5,215.5,1343
2025-11-19,218.0,218.0,227.0,202.5,218.0,1422
2025-11-20,194.5,194.5,235.0,186.0,218.0,2011
2025-11-21,206.0,206.0,206.5,186.0,189.5,675
2025-11-24,209.5,209.5,222.5,193.5,204.0,1453
2025-11-25,199.5,199.5,204.5,191.5,198.5,1041
2025-11-26,197.5,197.5,205.5,186.0,193.5,1038
2025-11-28,195.5,195.5,205.5,190.0,195.0,346
